:::MLLOG {"namespace": "", "time_ms": 1633371088971, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 122}}
:::MLLOG {"namespace": "", "time_ms": 1633371089005, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 123}}
:::MLLOG {"namespace": "", "time_ms": 1633371089005, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "cosmoflow", "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 125}}
:::MLLOG {"namespace": "", "time_ms": 1633371089005, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "HelmholtzAI", "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 127}}
:::MLLOG {"namespace": "", "time_ms": 1633371089005, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 128}}
:::MLLOG {"namespace": "", "time_ms": 1633371089005, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 129}}
:::MLLOG {"namespace": "", "time_ms": 1633371089005, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "A100", "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 130}}
:::MLLOG {"namespace": "", "time_ms": 1633371089006, "event_type": "POINT_IN_TIME", "key": "number_of_nodes", "value": 128, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 132}}
:::MLLOG {"namespace": "", "time_ms": 1633371089006, "event_type": "POINT_IN_TIME", "key": "accelerators_per_node", "value": 4, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 134}}
:::MLLOG {"namespace": "", "time_ms": 1633371113476, "event_type": "POINT_IN_TIME", "key": "opt_weight_decay", "value": 0.0, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 150}}
:::MLLOG {"namespace": "", "time_ms": 1633371113476, "event_type": "POINT_IN_TIME", "key": "dropout", "value": 0.5, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 152}}
:::MLLOG {"namespace": "", "time_ms": 1633371114491, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 512, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/h5_data.py", "lineno": 410}}
:::MLLOG {"namespace": "", "time_ms": 1633371114512, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 524288, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/h5_data.py", "lineno": 412}}
:::MLLOG {"namespace": "", "time_ms": 1633371114512, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 65536, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/h5_data.py", "lineno": 414}}
:::MLLOG {"namespace": "", "time_ms": 1633371114512, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.008, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 87}}
:::MLLOG {"namespace": "", "time_ms": 1633371114512, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_epochs", "value": 4, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 89}}
:::MLLOG {"namespace": "", "time_ms": 1633371114512, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_factor", "value": 8, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 91}}
:::MLLOG {"namespace": "", "time_ms": 1633371295699, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1633371295700, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1633371295700, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.32302975648781285, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 221, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1633371295700, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 205, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1633371324122, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 18446.99670216654, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 337, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1633371324122, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 345, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1633371338049, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1633371338050, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1633371338050, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.31925642443820834, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 221, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1633371338050, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 205, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1633371358716, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 25369.470362496017, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 337, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1633371358717, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 345, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1633371368229, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1633371368230, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1633371368230, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.2744328953819368, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 221, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1633371368230, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 205, "epoch_num": 5}}
:::MLLOG {"namespace": "", "time_ms": 1633371388993, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 25251.227600331058, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 337, "epoch_num": 5}}
:::MLLOG {"namespace": "", "time_ms": 1633371388994, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 345, "epoch_num": 5}}
:::MLLOG {"namespace": "", "time_ms": 1633371396885, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 5}}
:::MLLOG {"namespace": "", "time_ms": 1633371396886, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 5}}
:::MLLOG {"namespace": "", "time_ms": 1633371396886, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.3054307698912453, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 221, "epoch_num": 5}}
:::MLLOG {"namespace": "", "time_ms": 1633371396886, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 205, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1633371417419, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 25534.416157069438, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 337, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1633371417420, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 345, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1633371430540, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1633371430541, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1633371430541, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.3572432993678376, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 221, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1633371430541, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 205, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1633371450946, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 25694.31438218721, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 337, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1633371450947, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 345, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1633371461000, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1633371461000, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1633371461000, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.38214695430360734, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 221, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1633371461001, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 205, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1633371481482, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 25597.829657033803, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 337, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1633371481483, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 345, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1633371488511, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1633371488512, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1633371488512, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.2602596280630678, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 221, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1633371488512, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 205, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1633371508960, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 25640.95746394373, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 337, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1633371508960, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 345, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1633371519579, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1633371519580, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow/cosmoflow/utils.py", "lineno": 141, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1633371519580, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.21065270894905552, "metadata": {"file": "/p/project/jb_benchmark/MLPerf-1.0-combined/MLPerf/benchmarks-closed/cosmoflow//cosmoflow/train.py", "lineno": 221, "epoch_num": 9}}
